4.558999999999999685e-03,6.380000000000000254e-03,2.292000000000000200e-03,2.384999999999999967e-03,6.380000000000000254e-03,4.558999999999999685e-03,2.347000000000000128e-03,2.188999999999999974e-03,2.246000000000000166e-03,2.460000000000000164e-04,2.110000000000000059e-04,1.079999999999999960e-04,2.790000000000000054e-04,9.299999999999999727e-05,1.129999999999999955e-04,8.700000000000000051e-05,2.263999999999999953e-03,2.599999999999999772e-04,2.410000000000000033e-04,1.029999999999999964e-04,2.550000000000000183e-04,8.500000000000000611e-05,1.029999999999999964e-04,9.899999999999999404e-05,1.103999999999999947e-03,1.029999999999999964e-04,8.399999999999999535e-05,7.499999999999999343e-05,1.079999999999999960e-04,2.139999999999999975e-04,6.200000000000000270e-05,9.799999999999999684e-05
4.497000000000000129e-03,1.125499999999999938e-02,2.373999999999999808e-03,4.524000000000000243e-03,4.558999999999999685e-03,1.125499999999999938e-02,2.328999999999999907e-03,4.458000000000000157e-03,2.322999999999999978e-03,4.600000000000000139e-04,3.200000000000000262e-04,1.910000000000000077e-04,4.789999999999999879e-04,1.630000000000000047e-04,1.920000000000000049e-04,1.700000000000000122e-04,2.318000000000000182e-03,5.220000000000000031e-04,3.280000000000000038e-04,2.100000000000000087e-04,4.609999999999999840e-04,1.550000000000000000e-04,2.000000000000000096e-04,1.740000000000000010e-04,1.142000000000000003e-03,1.800000000000000113e-04,1.340000000000000045e-04,2.039999999999999984e-04,1.810000000000000085e-04,3.080000000000000055e-04,1.250000000000000026e-04,2.020000000000000040e-04
2.380999999999999870e-03,3.654000000000000130e-03,2.361999999999999950e-03,2.318000000000000182e-03,2.347000000000000128e-03,2.328999999999999907e-03,3.654000000000000130e-03,2.259000000000000157e-03,1.123999999999999999e-03,1.310000000000000129e-04,1.369999999999999961e-04,5.399999999999999798e-05,1.430000000000000064e-04,4.699999999999999724e-05,5.099999999999999960e-05,4.899999999999999842e-05,1.066000000000000107e-03,1.269999999999999970e-04,1.610000000000000103e-04,5.199999999999999680e-05,1.569999999999999944e-04,5.099999999999999960e-05,5.500000000000000196e-05,4.800000000000000122e-05,4.470000000000000232e-04,3.199999999999999855e-05,3.800000000000000209e-05,4.600000000000000004e-05,4.100000000000000047e-05,1.499999999999999869e-04,3.800000000000000209e-05,5.199999999999999680e-05
2.322999999999999978e-03,6.318999999999999964e-03,2.181000000000000213e-03,4.486000000000000404e-03,2.188999999999999974e-03,4.458000000000000157e-03,2.259000000000000157e-03,6.318999999999999964e-03,1.074000000000000085e-03,2.480000000000000108e-04,2.039999999999999984e-04,9.299999999999999727e-05,2.429999999999999977e-04,8.799999999999999771e-05,9.299999999999999727e-05,6.200000000000000270e-05,1.072999999999999952e-03,2.649999999999999903e-04,2.169999999999999891e-04,1.050000000000000044e-04,2.410000000000000033e-04,9.100000000000000287e-05,1.200000000000000030e-04,8.200000000000000095e-05,4.200000000000000174e-04,9.600000000000000243e-05,6.999999999999999387e-05,1.079999999999999960e-04,8.500000000000000611e-05,2.280000000000000126e-04,7.399999999999999623e-05,1.079999999999999960e-04
4.520999999999999845e-03,6.380000000000000254e-03,2.285000000000000139e-03,2.373000000000000109e-03,2.246000000000000166e-03,2.322999999999999978e-03,1.123999999999999999e-03,1.074000000000000085e-03,6.380000000000000254e-03,1.589999999999999888e-04,2.599999999999999772e-04,8.200000000000000095e-05,2.689999999999999791e-04,8.700000000000000051e-05,1.190000000000000058e-04,1.000000000000000048e-04,2.253999999999999927e-03,2.400000000000000061e-04,2.180000000000000134e-04,1.039999999999999936e-04,1.949999999999999965e-04,1.029999999999999964e-04,8.399999999999999535e-05,8.600000000000000331e-05,2.345999999999999995e-03,1.029999999999999964e-04,1.029999999999999964e-04,9.899999999999999404e-05,1.090000000000000067e-04,1.959999999999999937e-04,7.399999999999999623e-05,1.039999999999999936e-04
5.000000000000000104e-04,1.487000000000000040e-03,2.669999999999999847e-04,4.760000000000000234e-04,2.460000000000000164e-04,4.600000000000000139e-04,1.310000000000000129e-04,2.480000000000000108e-04,1.589999999999999888e-04,1.487000000000000040e-03,2.300000000000000002e-05,6.899999999999999667e-05,2.900000000000000017e-05,6.499999999999999431e-05,1.800000000000000046e-05,2.900000000000000017e-05,2.860000000000000129e-04,4.500000000000000283e-05,5.500000000000000196e-05,3.399999999999999973e-05,3.800000000000000209e-05,3.800000000000000209e-05,2.699999999999999899e-05,5.099999999999999960e-05,1.350000000000000017e-04,4.899999999999999842e-05,1.900000000000000105e-05,6.000000000000000152e-05,1.800000000000000046e-05,3.600000000000000091e-05,1.399999999999999979e-05,3.399999999999999973e-05
4.380000000000000213e-04,1.075999999999999917e-03,2.539999999999999940e-04,4.389999999999999914e-04,2.110000000000000059e-04,3.200000000000000262e-04,1.369999999999999961e-04,2.039999999999999984e-04,2.599999999999999772e-04,2.300000000000000002e-05,1.075999999999999917e-03,2.599999999999999840e-05,2.300000000000000002e-05,1.599999999999999928e-05,6.099999999999999872e-05,2.500000000000000120e-05,2.100000000000000087e-04,5.700000000000000314e-05,2.300000000000000002e-05,2.599999999999999840e-05,2.400000000000000061e-05,7.999999999999999638e-06,1.500000000000000038e-05,1.399999999999999979e-05,1.379999999999999933e-04,1.800000000000000046e-05,5.199999999999999680e-05,1.099999999999999971e-05,1.500000000000000038e-05,2.400000000000000061e-05,2.300000000000000002e-05,1.399999999999999979e-05
2.120000000000000031e-04,6.419999999999999925e-04,9.699999999999999963e-05,1.669999999999999935e-04,1.079999999999999960e-04,1.910000000000000077e-04,5.399999999999999798e-05,9.299999999999999727e-05,8.200000000000000095e-05,6.899999999999999667e-05,2.599999999999999840e-05,6.419999999999999925e-04,2.500000000000000120e-05,6.000000000000000152e-06,3.999999999999999819e-06,4.300000000000000165e-05,8.799999999999999771e-05,2.199999999999999943e-05,1.699999999999999987e-05,6.999999999999999895e-06,2.699999999999999899e-05,5.000000000000000409e-06,1.900000000000000105e-05,1.000000000000000082e-05,4.300000000000000165e-05,1.100000000000000039e-04,6.000000000000000152e-06,3.999999999999999819e-06,2.099999999999999884e-05,2.400000000000000061e-05,9.999999999999999547e-07,6.000000000000000152e-06
4.580000000000000195e-04,1.183000000000000024e-03,2.079999999999999872e-04,3.499999999999999964e-04,2.790000000000000054e-04,4.789999999999999879e-04,1.430000000000000064e-04,2.429999999999999977e-04,2.689999999999999791e-04,2.900000000000000017e-05,2.300000000000000002e-05,2.500000000000000120e-05,1.183000000000000024e-03,3.600000000000000091e-05,5.599999999999999916e-05,1.800000000000000046e-05,2.210000000000000050e-04,4.500000000000000283e-05,7.299999999999999903e-05,1.399999999999999979e-05,2.599999999999999840e-05,1.800000000000000046e-05,2.400000000000000061e-05,2.199999999999999943e-05,1.379999999999999933e-04,2.699999999999999899e-05,3.000000000000000076e-05,2.199999999999999943e-05,5.500000000000000196e-05,3.100000000000000135e-05,1.000000000000000082e-05,1.800000000000000046e-05
1.939999999999999993e-04,6.179999999999999513e-04,9.100000000000000287e-05,1.769999999999999926e-04,9.299999999999999727e-05,1.630000000000000047e-04,4.699999999999999724e-05,8.799999999999999771e-05,8.700000000000000051e-05,6.499999999999999431e-05,1.599999999999999928e-05,6.000000000000000152e-06,3.600000000000000091e-05,6.179999999999999513e-04,7.999999999999999638e-06,2.699999999999999899e-05,9.500000000000000523e-05,3.499999999999999693e-05,3.999999999999999819e-06,9.000000000000000228e-06,1.599999999999999928e-05,1.000000000000000082e-05,6.999999999999999895e-06,1.000000000000000082e-05,5.000000000000000240e-05,7.999999999999999638e-06,9.000000000000000228e-06,3.000000000000000076e-06,9.000000000000000228e-06,1.900000000000000105e-05,6.999999999999999895e-06,3.100000000000000135e-05
2.049999999999999956e-04,5.739999999999999660e-04,1.129999999999999955e-04,1.879999999999999890e-04,1.129999999999999955e-04,1.920000000000000049e-04,5.099999999999999960e-05,9.299999999999999727e-05,1.190000000000000058e-04,1.800000000000000046e-05,6.099999999999999872e-05,3.999999999999999819e-06,5.599999999999999916e-05,7.999999999999999638e-06,5.739999999999999660e-04,5.000000000000000409e-06,8.000000000000000654e-05,2.000000000000000164e-05,2.599999999999999840e-05,2.900000000000000017e-05,2.000000000000000164e-05,3.999999999999999819e-06,1.200000000000000030e-05,1.599999999999999928e-05,4.699999999999999724e-05,9.000000000000000228e-06,8.000000000000000654e-05,1.000000000000000082e-05,9.000000000000000228e-06,1.599999999999999928e-05,5.000000000000000409e-06,9.000000000000000228e-06
2.010000000000000068e-04,6.019999999999999961e-04,1.100000000000000039e-04,1.689999999999999879e-04,8.700000000000000051e-05,1.700000000000000122e-04,4.899999999999999842e-05,6.200000000000000270e-05,1.000000000000000048e-04,2.900000000000000017e-05,2.500000000000000120e-05,4.300000000000000165e-05,1.800000000000000046e-05,2.699999999999999899e-05,5.000000000000000409e-06,6.019999999999999961e-04,1.010000000000000020e-04,2.000000000000000164e-05,1.299999999999999920e-05,1.900000000000000105e-05,3.800000000000000209e-05,9.000000000000000228e-06,9.000000000000000228e-06,6.999999999999999895e-06,5.599999999999999916e-05,2.500000000000000120e-05,1.500000000000000038e-05,5.000000000000000409e-06,6.999999999999999895e-06,2.599999999999999840e-05,3.999999999999999819e-06,7.999999999999999638e-06
4.507999999999999854e-03,6.348999999999999609e-03,2.247999999999999998e-03,2.351999999999999924e-03,2.263999999999999953e-03,2.318000000000000182e-03,1.066000000000000107e-03,1.072999999999999952e-03,2.253999999999999927e-03,2.860000000000000129e-04,2.100000000000000087e-04,8.799999999999999771e-05,2.210000000000000050e-04,9.500000000000000523e-05,8.000000000000000654e-05,1.010000000000000020e-04,6.348999999999999609e-03,1.890000000000000133e-04,2.590000000000000071e-04,7.799999999999999859e-05,2.369999999999999874e-04,9.899999999999999404e-05,9.500000000000000523e-05,1.079999999999999960e-04,2.361999999999999950e-03,7.499999999999999343e-05,1.169999999999999979e-04,8.700000000000000051e-05,9.399999999999999448e-05,1.990000000000000124e-04,6.600000000000000506e-05,9.299999999999999727e-05
4.979999999999999618e-04,1.575000000000000011e-03,2.759999999999999867e-04,4.879999999999999898e-04,2.599999999999999772e-04,5.220000000000000031e-04,1.269999999999999970e-04,2.649999999999999903e-04,2.400000000000000061e-04,4.500000000000000283e-05,5.700000000000000314e-05,2.199999999999999943e-05,4.500000000000000283e-05,3.499999999999999693e-05,2.000000000000000164e-05,2.000000000000000164e-05,1.890000000000000133e-04,1.575000000000000011e-03,2.300000000000000002e-05,6.600000000000000506e-05,3.300000000000000253e-05,6.600000000000000506e-05,2.099999999999999884e-05,2.799999999999999958e-05,1.119999999999999983e-04,7.799999999999999859e-05,4.800000000000000122e-05,1.800000000000000046e-05,1.500000000000000038e-05,4.300000000000000165e-05,3.399999999999999973e-05,2.799999999999999958e-05
4.440000000000000045e-04,1.097000000000000102e-03,2.759999999999999867e-04,4.749999999999999990e-04,2.410000000000000033e-04,3.280000000000000038e-04,1.610000000000000103e-04,2.169999999999999891e-04,2.180000000000000134e-04,5.500000000000000196e-05,2.300000000000000002e-05,1.699999999999999987e-05,7.299999999999999903e-05,3.999999999999999819e-06,2.599999999999999840e-05,1.299999999999999920e-05,2.590000000000000071e-04,2.300000000000000002e-05,1.097000000000000102e-03,2.400000000000000061e-05,2.599999999999999840e-05,2.500000000000000120e-05,4.399999999999999886e-05,2.699999999999999899e-05,1.369999999999999961e-04,1.900000000000000105e-05,4.000000000000000327e-05,1.599999999999999928e-05,3.399999999999999973e-05,3.000000000000000076e-05,6.999999999999999895e-06,2.699999999999999899e-05
2.139999999999999975e-04,6.470000000000000057e-04,9.500000000000000523e-05,1.820000000000000057e-04,1.029999999999999964e-04,2.100000000000000087e-04,5.199999999999999680e-05,1.050000000000000044e-04,1.039999999999999936e-04,3.399999999999999973e-05,2.599999999999999840e-05,6.999999999999999895e-06,1.399999999999999979e-05,9.000000000000000228e-06,2.900000000000000017e-05,1.900000000000000105e-05,7.799999999999999859e-05,6.600000000000000506e-05,2.400000000000000061e-05,6.470000000000000057e-04,2.099999999999999884e-05,9.000000000000000228e-06,1.399999999999999979e-05,3.300000000000000253e-05,4.500000000000000283e-05,6.000000000000000152e-06,1.039999999999999936e-04,6.999999999999999895e-06,1.000000000000000082e-05,2.099999999999999884e-05,6.999999999999999895e-06,1.200000000000000030e-05
4.249999999999999763e-04,1.129999999999999928e-03,2.530000000000000239e-04,3.420000000000000188e-04,2.550000000000000183e-04,4.609999999999999840e-04,1.569999999999999944e-04,2.410000000000000033e-04,1.949999999999999965e-04,3.800000000000000209e-05,2.400000000000000061e-05,2.699999999999999899e-05,2.599999999999999840e-05,1.599999999999999928e-05,2.000000000000000164e-05,3.800000000000000209e-05,2.369999999999999874e-04,3.300000000000000253e-05,2.599999999999999840e-05,2.099999999999999884e-05,1.129999999999999928e-03,2.500000000000000120e-05,4.699999999999999724e-05,1.500000000000000038e-05,1.179999999999999951e-04,2.599999999999999840e-05,1.299999999999999920e-05,1.599999999999999928e-05,5.500000000000000196e-05,1.900000000000000105e-05,3.000000000000000076e-06,2.300000000000000002e-05
2.020000000000000040e-04,6.579999999999999478e-04,1.129999999999999955e-04,2.079999999999999872e-04,8.500000000000000611e-05,1.550000000000000000e-04,5.099999999999999960e-05,9.100000000000000287e-05,1.029999999999999964e-04,3.800000000000000209e-05,7.999999999999999638e-06,5.000000000000000409e-06,1.800000000000000046e-05,1.000000000000000082e-05,3.999999999999999819e-06,9.000000000000000228e-06,9.899999999999999404e-05,6.600000000000000506e-05,2.500000000000000120e-05,9.000000000000000228e-06,2.500000000000000120e-05,6.579999999999999478e-04,6.000000000000000152e-06,3.300000000000000253e-05,5.399999999999999798e-05,9.000000000000000228e-06,6.999999999999999895e-06,7.999999999999999638e-06,1.000000000000000082e-05,1.699999999999999987e-05,5.000000000000000409e-06,2.300000000000000002e-05
2.000000000000000096e-04,5.630000000000000239e-04,1.039999999999999936e-04,1.930000000000000021e-04,1.029999999999999964e-04,2.000000000000000096e-04,5.500000000000000196e-05,1.200000000000000030e-04,8.399999999999999535e-05,2.699999999999999899e-05,1.500000000000000038e-05,1.900000000000000105e-05,2.400000000000000061e-05,6.999999999999999895e-06,1.200000000000000030e-05,9.000000000000000228e-06,9.500000000000000523e-05,2.099999999999999884e-05,4.399999999999999886e-05,1.399999999999999979e-05,4.699999999999999724e-05,6.000000000000000152e-06,5.630000000000000239e-04,1.900000000000000105e-05,5.599999999999999916e-05,1.500000000000000038e-05,1.099999999999999971e-05,7.999999999999999638e-06,9.899999999999999404e-05,1.200000000000000030e-05,3.000000000000000076e-06,7.999999999999999638e-06
1.910000000000000077e-04,6.189999999999999756e-04,9.100000000000000287e-05,1.979999999999999881e-04,9.899999999999999404e-05,1.740000000000000010e-04,4.800000000000000122e-05,8.200000000000000095e-05,8.600000000000000331e-05,5.099999999999999960e-05,1.399999999999999979e-05,1.000000000000000082e-05,2.199999999999999943e-05,1.000000000000000082e-05,1.599999999999999928e-05,6.999999999999999895e-06,1.079999999999999960e-04,2.799999999999999958e-05,2.699999999999999899e-05,3.300000000000000253e-05,1.500000000000000038e-05,3.300000000000000253e-05,1.900000000000000105e-05,6.189999999999999756e-04,4.699999999999999724e-05,6.999999999999999895e-06,1.599999999999999928e-05,7.999999999999999638e-06,1.399999999999999979e-05,3.000000000000000076e-05,1.999999999999999909e-06,7.999999999999999638e-06
2.363000000000000083e-03,3.694999999999999934e-03,1.075999999999999917e-03,1.164000000000000104e-03,1.103999999999999947e-03,1.142000000000000003e-03,4.470000000000000232e-04,4.200000000000000174e-04,2.345999999999999995e-03,1.350000000000000017e-04,1.379999999999999933e-04,4.300000000000000165e-05,1.379999999999999933e-04,5.000000000000000240e-05,4.699999999999999724e-05,5.599999999999999916e-05,2.361999999999999950e-03,1.119999999999999983e-04,1.369999999999999961e-04,4.500000000000000283e-05,1.179999999999999951e-04,5.399999999999999798e-05,5.599999999999999916e-05,4.699999999999999724e-05,3.694999999999999934e-03,2.799999999999999958e-05,6.000000000000000152e-05,4.600000000000000004e-05,5.000000000000000240e-05,6.999999999999999387e-05,3.499999999999999693e-05,5.700000000000000314e-05
